year_month,trades,win_rate,mean_pnl,total_pnl,max_dd,sharpe,sharpe_active,sharpe_trade,variant,strategy_type
2025-02,349,56.446991404011456,6.076475644699139,2120.6899999999996,-1492.3899999999999,3.1864546728837464,3.3119099871849595,6.536541264502023,loss_streak_3_14d,MOM
2025-03,348,55.45977011494253,18.492557471264366,6435.41,-1505.3600000000006,6.028914044902518,6.658121974440981,15.522736057316648,loss_streak_3_14d,MOM
2025-04,274,45.98540145985402,10.168941605839416,2786.29,-2970.3200000000006,1.8212952071536594,1.9532356523743657,3.639769349873133,loss_streak_3_14d,MOM
2025-05,434,63.36405529953917,12.321797235023043,5347.660000000001,-1948.1599999999985,5.321532693313692,5.62445259052697,13.179444674729337,loss_streak_3_14d,MOM
2025-06,322,47.82608695652174,0.2535403726708073,81.63999999999996,-868.4800000000001,0.14022043917106142,0.14512910428396641,0.31723730460857236,loss_streak_3_14d,MOM
2025-07,432,66.20370370370371,21.850532407407403,9439.429999999998,-797.7899999999954,9.011710078176295,9.638765319145778,25.711909780650036,loss_streak_3_14d,MOM
2025-08,404,55.693069306930695,22.63938118811881,9146.31,-802.1299999999992,4.219632729340532,4.449435437371504,17.280998196909156,loss_streak_3_14d,MOM
2025-09,364,54.12087912087912,7.07607142857143,2575.6900000000005,-1301.5800000000004,3.080859096792318,3.1337696052299964,7.868608326017191,loss_streak_3_14d,MOM
2025-10,384,57.552083333333336,13.3371875,5121.4800000000005,-1973.1599999999999,4.800020898162323,5.633565896587166,11.172632588094645,loss_streak_3_14d,MOM
2025-11,268,46.64179104477612,12.25865671641791,3285.3199999999997,-931.9599999999999,3.1864692479248213,3.4247240906686534,9.638339767074894,loss_streak_3_14d,MOM
2025-12,323,50.77399380804953,2.778328173374615,897.4000000000005,-1678.1999999999998,0.8198063536424034,0.8925326595899904,1.6172854432952921,loss_streak_3_14d,MOM
2018-01,572,51.048951048951054,0.8294755244755253,474.4600000000005,-2568.66,0.5375887903998935,0.5564308531417731,1.4538620775794577,baseline,REV
2018-02,561,44.20677361853833,-5.4453654188948315,-3054.8500000000004,-4064.9,-2.961743479568366,-3.0734351985660235,-4.762007306617249,baseline,REV
2018-03,552,46.19565217391305,-6.204601449275361,-3424.9399999999996,-4547.22,-4.01058900394612,-4.151262879675078,-6.695267645828723,baseline,REV
2018-04,496,51.61290322580645,6.272096774193549,3110.96,-1130.5499999999988,5.173397138936087,5.487381899502208,9.171939355034924,baseline,REV
2018-05,688,47.96511627906977,-1.1071802325581395,-761.74,-3258.9699999999993,-0.9423768882922019,-0.9899979249973937,-2.012396606432018,baseline,REV
2018-06,555,55.13513513513514,8.94888288288288,4966.629999999999,-1147.680000000001,6.708588327400772,7.131489574243729,14.636000696500819,baseline,REV
2018-07,541,53.23475046210721,1.0463031423290203,566.05,-1448.5999999999997,1.1581646328300794,1.1975725371991572,1.7411110107652867,baseline,REV
2018-08,629,43.87917329093799,-5.53348171701113,-3480.5600000000004,-4695.620000000001,-6.162848939796975,-6.398947526765972,-10.116519854080984,baseline,REV
2018-09,565,49.38053097345133,0.17615929203539848,99.53000000000014,-1478.9,0.23281144625884304,0.2406876942022645,0.3491957651133109,baseline,REV
2018-10,633,58.13586097946287,13.595576619273302,8606.0,-847.2500000000055,6.761559913957972,7.1742725612631695,15.274558867742753,baseline,REV
2018-11,645,50.697674418604656,5.734310077519378,3698.629999999999,-1144.8399999999997,3.6875652984154725,3.8916691605855562,8.684095840330196,baseline,REV
2018-12,554,48.194945848375454,-99.04611913357401,-54871.55,-59286.200000000004,-2.813295260343615,-2.908599777288457,-2.9291331207424323,baseline,REV
2019-01,570,47.719298245614034,-2.998771929824561,-1709.2999999999997,-2586.0399999999995,-2.2215726848256314,-2.3359137384501594,-3.77015169916929,baseline,REV
2019-02,531,49.34086629001883,-1.1410734463276833,-605.9099999999999,-2873.2500000000014,-0.6634515263938442,-0.6875626268434324,-1.8919902290080721,baseline,REV
2019-03,615,47.80487804878049,-3.249837398373983,-1998.6499999999996,-2526.609999999999,-2.356212557333564,-2.394738621923722,-5.631223077561041,baseline,REV
2019-04,603,54.72636815920397,3.1530182421227195,1901.2699999999998,-1262.9099999999999,4.028714908720432,4.1749236877831635,8.070981428001005,baseline,REV
2019-05,621,49.59742351046699,2.4384541062801928,1514.2799999999997,-1061.480000000001,2.7424637642268435,2.835210650466732,4.38347418719888,baseline,REV
2019-06,574,48.954703832752614,-2.281498257839721,-1309.58,-3147.4700000000003,-1.884504547391524,-1.884504547391524,-3.476754019090432,baseline,REV
2019-07,665,46.46616541353383,-1.6127368421052635,-1072.4700000000003,-1290.1399999999994,-2.062304122175957,-2.062304122175957,-2.7618742267869765,baseline,REV
2019-08,622,48.07073954983923,0.8168327974276529,508.0700000000001,-1941.3200000000002,0.5266837665907678,0.5351024961877086,0.9543038605327887,baseline,REV
2019-09,551,51.724137931034484,1.2242468239564424,674.5599999999997,-2240.4900000000007,0.9032350538756737,0.9032350538756737,1.8391748759079976,baseline,REV
2019-10,693,47.76334776334777,-1.4080230880230884,-975.7600000000002,-2578.2499999999995,-1.2239135518052129,-1.2642263399595697,-2.3584881352557567,baseline,REV
2019-11,546,54.57875457875458,3.189981684981686,1741.7300000000005,-1118.4799999999998,3.104710048728584,3.158063192894818,6.520530385477945,baseline,REV
2019-12,637,42.857142857142854,-5.5155416012558875,-3513.4,-4005.3900000000012,-4.476172866794008,-4.641223265708951,-10.971612193936435,baseline,REV
2020-01,623,55.37720706260032,2.1934189406099525,1366.5000000000005,-2596.119999999998,1.6185010736449108,1.6185010736449108,3.3634510853118087,baseline,REV
2020-02,626,46.64536741214057,-4.378162939297125,-2740.7300000000005,-3526.059999999999,-2.2973816277035746,-2.337460449773099,-4.21538082560553,baseline,REV
2020-03,601,47.42096505823628,2.9793344425956754,1790.5800000000008,-5766.670000000001,0.8955832993513023,0.9099313000868018,1.3114115329949556,baseline,REV
2020-04,581,49.225473321858864,1.1825129087779673,687.039999999999,-6146.700000000001,0.33468164605655987,0.35211794324720835,0.8025800550534558,baseline,REV
2020-05,598,45.1505016722408,-5.145317725752507,-3076.8999999999996,-3275.8499999999985,-2.9339172707487906,-3.033606079110679,-5.7649304573324525,baseline,REV
2020-06,621,53.14009661835749,9.142141706924317,5677.27,-2742.8899999999994,4.497411774234772,4.5781345410205105,9.345165734007324,baseline,REV
2020-07,694,52.305475504322764,0.24877521613832948,172.65000000000066,-4097.5199999999995,0.12449961631738109,0.1264874053059542,0.2450721696765163,baseline,REV
2020-08,560,45.714285714285715,-11.718964285714286,-6562.62,-9992.86000000001,-5.1175350186970645,-5.304654724281952,-11.26652402281296,baseline,REV
2020-09,592,53.20945945945946,1.6850168918918917,997.53,-2147.5299999999997,1.4457242164321469,1.4697822061120158,1.963955638565974,baseline,REV
2020-10,590,46.271186440677965,-5.477881355932203,-3231.95,-4188.629999999999,-3.534147777133431,-3.656243805732456,-6.334535032274497,baseline,REV
2020-11,546,55.494505494505496,8.853095238095237,4833.79,-1821.5300000000002,5.132128668785812,5.229757069044785,8.342765830779774,baseline,REV
2020-12,613,53.344208809135395,6.208972267536704,3806.0999999999995,-1201.7699999999998,5.667191427227584,5.770348537063854,9.138247435219379,baseline,REV
2021-01,559,45.796064400715565,-1.8752951699463338,-1048.2900000000006,-3144.3,-0.8713336639429589,-0.931555307738296,-1.5588709895221196,baseline,REV
2021-02,563,41.91829484902309,-8.400142095914742,-4729.28,-5683.410000000003,-5.432124061245616,-5.432124061245616,-9.860852428940532,baseline,REV
2021-03,599,49.91652754590985,2.9952086811352254,1794.13,-2401.9500000000007,2.158630970635067,2.1937925682722894,3.6139514300429942,baseline,REV
2021-04,558,56.272401433691755,5.508082437275985,3073.5099999999998,-946.0200000000004,7.318580762082741,7.6262391538016745,9.201420060760883,baseline,REV
2021-05,581,48.53700516351119,3.169913941480206,1841.7199999999998,-1910.4199999999996,2.8524719180837845,2.8996249091350568,4.655808241585895,baseline,REV
2021-06,619,48.949919224555735,1.2635379644588056,782.1300000000007,-1703.6499999999996,1.2159629080064196,1.2159629080064196,1.9500471097025687,baseline,REV
2021-07,597,47.73869346733669,-7.380871021775546,-4406.380000000001,-5427.340000000001,-4.031046756060237,-4.099958615855671,-8.223123414638044,baseline,REV
2021-08,609,42.5287356321839,-7.626223316912974,-4644.370000000001,-5853.35,-6.226684364733558,-6.346805337818913,-12.178455606871722,baseline,REV
2021-09,609,44.66338259441708,0.5250574712643682,319.7600000000002,-2055.61,0.4909956943950387,0.5165908721959603,0.8999701963315007,baseline,REV
2021-10,575,50.60869565217392,-2.2116,-1271.6699999999998,-4224.19,-1.3382157029008452,-1.4061186031183093,-3.089529104392138,baseline,REV
2021-11,656,45.27439024390244,0.5423018292682927,355.75,-1943.9500000000003,0.4451852580346295,0.46838779600802566,0.842873461413683,baseline,REV
2021-12,549,56.284153005464475,-1.1664480874316947,-640.3800000000003,-2581.17,-1.0740915453106912,-1.1284343709259193,-1.6097774027145526,baseline,REV
2022-01,654,42.96636085626911,-11.8718501529052,-7764.1900000000005,-8291.810000000001,-7.939288341936966,-8.101013001824725,-12.919915689217598,baseline,REV
2022-02,567,47.08994708994709,-0.6855731922398586,-388.7199999999998,-2817.630000000001,-0.5168001883015642,-0.5259331698837808,-0.7595750829450852,baseline,REV
2022-03,640,48.59375,-5.695140624999999,-3644.8899999999994,-6546.839999999998,-1.9136216403605286,-1.9772571191424724,-5.008884341154818,baseline,REV
2022-04,589,48.72665534804754,2.7862988115449916,1641.13,-2983.1900000000005,1.9572093431989726,1.9900240902345423,2.7558623413558845,baseline,REV
2022-05,566,50.8833922261484,-1.369752650176679,-775.2800000000003,-3956.419999999999,-0.5636803541487015,-0.5726920313128602,-1.1748901932207672,baseline,REV
2022-06,611,54.00981996726678,2.27949263502455,1392.7700000000002,-3509.76,1.077398510079226,1.1338002212331562,2.118354215045481,baseline,REV
2022-07,572,48.07692307692308,3.66,2093.52,-3876.0099999999966,1.3913655592519998,1.4137659770236894,3.7138205677418052,baseline,REV
2022-08,658,54.1033434650456,11.348161094224924,7467.09,-935.0200000000023,9.533145732274434,9.974063142541528,17.646350674338585,baseline,REV
2022-09,622,50.0,4.313231511254019,2682.8299999999995,-1858.7599999999998,2.5449466852112548,2.588100504992906,4.801453016985931,baseline,REV
2022-10,570,47.368421052631575,0.7777719298245621,443.3300000000004,-3230.1499999999996,0.32648208616230656,0.33716927082590104,0.623315156581212,baseline,REV
2022-11,577,42.80762564991335,-9.91944540727903,-5723.52,-6726.9900000000025,-3.877229480011992,-4.017231921152231,-9.697743190178402,baseline,REV
2022-12,641,51.950078003120126,5.852527301092044,3751.4700000000003,-1417.9199999999992,4.179108995930701,4.250905976946031,6.376115045324623,baseline,REV
2023-01,620,48.70967741935484,-9.391258064516128,-5822.58,-7054.280000000004,-3.9558396783503484,-4.176758211199207,-9.400823870169267,baseline,REV
2023-02,481,49.064449064449065,-5.196486486486486,-2499.5099999999998,-4325.559999999999,-2.3719486567515653,-2.4601702989230616,-5.223335554572204,baseline,REV
2023-03,289,54.325259515570934,-9.090034602076127,-2627.0200000000004,-4485.4800000000005,-2.7842035012907527,-2.8784560667723564,-4.594919516709232,baseline,REV
2023-04,277,42.59927797833935,-12.176714801444044,-3372.9500000000003,-4025.469999999998,-4.9312626509785105,-5.227480965666134,-9.098452589233203,baseline,REV
2023-05,301,43.85382059800664,-1.7303322259136213,-520.83,-2257.2300000000005,-0.7596787788716282,-0.7980130190884647,-1.2545263439928653,baseline,REV
2023-06,297,47.474747474747474,-3.3873063973063964,-1006.0299999999997,-2690.4700000000003,-1.3787162945581037,-1.4511370383736395,-2.313289366534624,baseline,REV
2023-07,307,48.20846905537459,0.40527687296417036,124.4200000000003,-1936.7100000000003,0.2014064661299285,0.21527953010225787,0.35253218246092993,baseline,REV
2023-08,581,55.42168674698795,3.9143545611015496,2274.2400000000002,-1526.9800000000002,4.107384400768822,4.177779056000905,7.0649291100996985,baseline,REV
2023-09,579,52.84974093264248,3.4271329879101895,1984.3099999999997,-2090.2300000000014,3.034000819420402,3.198707348323135,5.447224102810466,baseline,REV
2023-10,583,52.83018867924528,9.241097770154372,5387.5599999999995,-623.5600000000001,6.1035575975857945,6.3367260421411205,10.537224974056235,baseline,REV
2023-11,602,49.667774086378735,-0.5895348837209297,-354.89999999999964,-3628.830000000001,-0.4906531526708178,-0.49875270870815747,-0.9803130158221899,baseline,REV
2023-12,538,51.6728624535316,2.109516728624535,1134.9199999999998,-2001.0700000000002,1.460472383839698,1.460472383839698,3.112766049966897,baseline,REV
2024-01,597,51.256281407035175,1.4484589614740369,864.73,-1686.8199999999995,0.887806588717317,0.9326495604485137,1.8346678691957543,baseline,REV
2024-02,544,50.0,3.3293198529411767,1811.15,-1335.6699999999996,2.984933344130632,3.093615597659421,5.944459690766141,baseline,REV
2024-03,599,46.91151919866444,-2.8628714524207015,-1714.8600000000001,-3868.4100000000008,-2.0311532799164103,-2.135313086462731,-4.5125627652992195,baseline,REV
2024-04,627,50.558213716108455,-2.1430303030303026,-1343.6799999999998,-3503.9800000000005,-1.3004997909888463,-1.3221038018186786,-2.2193842049835726,baseline,REV
2024-05,646,38.54489164086687,-12.497600619195047,-8073.450000000001,-8226.460000000005,-8.241774490982026,-8.412499793319174,-17.690264413905577,baseline,REV
2024-06,541,49.72273567467653,6.433807763401108,3480.6899999999996,-1116.3299999999995,6.357077798602732,6.6113803666159034,8.843482310837341,baseline,REV
2024-07,635,45.03937007874016,-4.378803149606299,-2780.54,-3281.3599999999988,-3.2072832851689337,-3.3170499481907307,-6.903565802690321,baseline,REV
2024-08,581,54.044750430292595,1.8074354561101555,1050.1200000000003,-3316.95,1.09895650286652,1.1351068986400563,2.27043808707642,baseline,REV
2024-09,573,47.99301919720768,-3.003647469458987,-1721.0899999999997,-2673.95,-2.2159018787783857,-2.2925008294043785,-3.8167116832891823,baseline,REV
2024-10,625,50.4,0.9055039999999993,565.9399999999996,-1992.72,0.6326231841875538,0.6326231841875538,1.1874754954678886,baseline,REV
2024-11,570,52.45614035087719,4.655140350877193,2653.4300000000003,-2010.9199999999996,4.735359712587558,4.824049063233096,6.30188822753159,baseline,REV
2024-12,602,56.14617940199336,10.194318936877076,6136.98,-1260.329999999998,6.468445185015657,6.594670660605999,14.24625378981923,baseline,REV
2025-01,592,54.22297297297297,2.132635135135135,1262.52,-2988.8899999999985,1.3294906466535068,1.3508793568934767,2.6238912468986224,baseline,REV
2025-02,578,44.636678200692046,-2.062266435986159,-1191.9899999999998,-3915.679999999999,-1.39829239429996,-1.449456689965462,-2.8149325731096777,baseline,REV
2025-03,609,52.87356321839081,0.6888998357963882,419.5400000000004,-2564.63,0.43893425673396685,0.4610444254099536,0.8238821008501027,baseline,REV
2025-04,618,52.265372168284784,-6.583155339805827,-4068.390000000001,-8543.150000000003,-2.5216669809938996,-2.5216669809938996,-3.597947344091726,baseline,REV
2025-05,610,45.08196721311475,0.5791967213114757,353.3100000000002,-3029.59,0.3937900115507187,0.41362274060146703,0.6869026102070533,baseline,REV
2025-06,575,55.826086956521735,6.0896,3501.52,-1197.0299999999997,5.43449355052624,5.43449355052624,7.564802879280116,baseline,REV
2025-07,682,44.42815249266862,-10.912551319648095,-7442.360000000001,-8590.21,-4.117049428638036,-4.261981326159347,-10.182723601251901,baseline,REV
2025-08,590,50.0,-3.1001694915254245,-1829.1000000000004,-2294.569999999999,-2.5889555407159173,-2.676200622371973,-4.402906917955304,baseline,REV
2025-09,660,51.515151515151516,4.573287878787879,3018.37,-1589.0300000000004,4.85419163745701,4.85419163745701,7.506793017412888,baseline,REV
2025-10,629,47.37678855325914,-5.074467408585056,-3191.84,-4604.289999999999,-2.680160629259575,-2.724287528982634,-4.843780730495926,baseline,REV
2025-11,558,47.132616487455195,-4.404516129032259,-2457.7200000000003,-5125.52,-2.9469640644800656,-3.1658332403769958,-5.362485468072689,baseline,REV
2025-12,592,54.729729729729726,6.250895270270272,3700.5300000000007,-1816.4100000000003,5.063397587094669,5.153272747792278,7.3045081117810415,baseline,REV
2018-01,271,52.398523985239855,2.34228782287823,634.7600000000002,-1212.62,1.221906506010011,1.288271565208456,2.7110541944506514,loss_streak_3_14d,REV
2018-02,239,47.28033472803347,10.167698744769874,2430.08,-937.8599999999983,4.200995574231582,4.4554827960064545,5.6725251326055375,loss_streak_3_14d,REV
2018-03,214,43.925233644859816,-7.479859813084113,-1600.6900000000003,-2124.69,-3.018505649260511,-3.3629046915635987,-5.697691717158181,loss_streak_3_14d,REV
2018-04,228,55.26315789473685,7.904999999999999,1802.34,-702.3300000000002,6.164122268152655,6.704254300835961,9.019183945828267,loss_streak_3_14d,REV
2018-05,288,52.77777777777778,2.801701388888889,806.8900000000001,-1149.4499999999998,2.3666113540405593,2.5815815493850836,3.6439821575332947,loss_streak_3_14d,REV
2018-06,298,60.738255033557046,13.102382550335571,3904.51,-612.3499999999999,8.042746009451918,8.797931053951668,15.609394878340572,loss_streak_3_14d,REV
2018-07,245,56.326530612244895,4.937591836734694,1209.71,-605.49,4.72474973902222,4.996274903942943,5.09183090642448,loss_streak_3_14d,REV
2018-08,298,45.97315436241611,-0.9771812080536915,-291.20000000000005,-1742.9099999999999,-0.7911654394225383,-0.8310974489991269,-1.2490802635800682,loss_streak_3_14d,REV
2018-09,239,51.46443514644351,3.5960251046025107,859.45,-230.21000000000012,3.771188649029238,4.155377064164521,6.126911807454785,loss_streak_3_14d,REV
2018-10,300,53.666666666666664,7.334033333333333,2200.21,-1151.6899999999998,3.9693325194365117,4.263142513402674,6.244692968680381,loss_streak_3_14d,REV
2018-11,268,48.134328358208954,4.887649253731344,1309.89,-751.55,2.4163823767955654,2.644216440036729,4.731714257343289,loss_streak_3_14d,REV
2018-12,228,50.877192982456144,-235.9672807017544,-53800.54,-57246.44,-2.819500261564761,-3.028196141399906,-3.0334253721569673,loss_streak_3_14d,REV
2019-01,305,50.1639344262295,-0.26999999999999935,-82.3499999999998,-1197.4599999999996,-0.21513286469905923,-0.23415983768550766,-0.25088369071034505,loss_streak_3_14d,REV
2019-02,237,52.320675105485236,1.9301265822784808,457.43999999999994,-1362.13,0.9867239687950565,1.022669773728853,1.8853656585378074,loss_streak_3_14d,REV
2019-03,255,47.45098039215686,-1.6178039215686275,-412.54,-1006.3899999999999,-0.9015621976550796,-0.9311672584077728,-1.7937003651979593,loss_streak_3_14d,REV
2019-04,333,57.35735735735735,3.924054054054055,1306.7100000000003,-467.24999999999994,5.220374826294963,5.526663038471209,7.862074121083768,loss_streak_3_14d,REV
2019-05,287,56.09756097560976,5.096306620209059,1462.6399999999999,-499.97,5.0670051963575276,5.352289409008186,6.723606896187375,loss_streak_3_14d,REV
2019-06,247,49.797570850202426,2.3513765182186233,580.79,-670.1,2.0866924186355975,2.1975324900388693,2.5640585981494257,loss_streak_3_14d,REV
2019-07,301,52.823920265780735,4.927109634551495,1483.06,-858.0099999999999,4.19623057132686,4.42456585954141,6.595826326567414,loss_streak_3_14d,REV
2019-08,301,53.156146179402,2.636378737541529,793.5500000000002,-882.5500000000002,1.4391471664887163,1.5122646674801954,2.1853751137418924,loss_streak_3_14d,REV
2019-09,296,55.4054054054054,5.8519932432432435,1732.19,-446.52,5.321495003769316,5.423516788699883,7.411506814642501,loss_streak_3_14d,REV
2019-10,311,49.839228295819936,5.75983922829582,1791.31,-513.02,4.1710094006947545,4.397766840123167,7.172581652491867,loss_streak_3_14d,REV
2019-11,262,59.16030534351145,6.561145038167939,1719.02,-539.6100000000001,4.506456424857542,4.763225532019675,8.241885685779287,loss_streak_3_14d,REV
2019-12,239,41.00418410041841,-5.68276150627615,-1358.1799999999998,-1664.289999999999,-4.802716544201905,-5.410831822646995,-7.202676651116605,loss_streak_3_14d,REV
2020-01,326,54.601226993865026,4.616687116564417,1505.04,-1093.4499999999996,3.2507868367203376,3.2507868367203376,4.637467537414888,loss_streak_3_14d,REV
2020-02,241,49.37759336099585,-1.4958091286307065,-360.49000000000024,-2114.44,-0.5869895933247041,-0.6187020069461887,-0.8998776482704826,loss_streak_3_14d,REV
2020-03,233,45.06437768240343,0.42802575107295754,99.72999999999911,-4431.0700000000015,0.08203658524003174,0.08338943955696668,0.10216342311407214,loss_streak_3_14d,REV
2020-04,259,47.10424710424711,9.688223938223938,2509.25,-1583.7800000000002,3.0407011242074162,3.267114383475722,5.3202847334191175,loss_streak_3_14d,REV
2020-05,228,44.29824561403509,-2.164254385964912,-493.45,-978.0400000000001,-0.9764684017306939,-1.1049934531424526,-1.8281380949414727,loss_streak_3_14d,REV
2020-06,269,59.85130111524164,23.489516728624537,6318.68,-1432.29,7.227249359771549,7.373740210858111,13.618023786294414,loss_streak_3_14d,REV
2020-07,292,48.97260273972603,-4.854589041095889,-1417.5399999999997,-2582.7400000000007,-2.2017924170583103,-2.275392699142356,-3.5001098723544173,loss_streak_3_14d,REV
2020-08,217,48.38709677419355,-8.641198156682028,-1875.14,-3025.93,-2.6651537692247356,-2.908973053798134,-6.119395303298003,loss_streak_3_14d,REV
2020-09,284,52.112676056338024,5.593908450704226,1588.67,-982.7300000000001,3.198642914805124,3.311801469253296,5.1224976673713245,loss_streak_3_14d,REV
2020-10,270,50.0,-2.198777777777778,-593.6700000000001,-1562.44,-1.1371093344679426,-1.1946770843378463,-1.6991302914055886,loss_streak_3_14d,REV
2020-11,302,58.27814569536424,12.306556291390729,3716.5800000000004,-1817.0299999999995,4.175962171789653,4.510718200388085,8.343192351672936,loss_streak_3_14d,REV
2020-12,323,56.965944272445824,9.117430340557274,2944.9299999999994,-616.0199999999995,8.320655807224826,8.87544235318146,10.924643161961715,loss_streak_3_14d,REV
2021-01,248,44.354838709677416,-1.6316935483870967,-404.65999999999997,-1311.0000000000002,-1.2396343174475388,-1.3121857327779416,-1.7181852205267234,loss_streak_3_14d,REV
2021-02,179,43.575418994413404,-11.879217877094973,-2126.38,-2532.879999999999,-5.2953216281282325,-5.520160585091543,-9.1104085053888,loss_streak_3_14d,REV
2021-03,271,51.291512915129154,2.5684132841328404,696.0399999999997,-1750.1200000000006,1.344167313848791,1.3885016317580356,2.3235901394050122,loss_streak_3_14d,REV
2021-04,275,58.18181818181818,9.260654545454546,2546.6800000000003,-563.1199999999999,10.02598692815375,11.099116839544367,11.20729010801717,loss_streak_3_14d,REV
2021-05,270,48.888888888888886,3.9535185185185178,1067.4499999999998,-1307.02,2.204583645213648,2.404131031936577,3.922757092457761,loss_streak_3_14d,REV
2021-06,259,44.01544401544402,-3.642355212355212,-943.3699999999999,-1779.1,-2.0945399057353304,-2.1667772196199704,-3.631729354174858,loss_streak_3_14d,REV
2021-07,252,49.60317460317461,-3.0224999999999995,-761.6699999999998,-2051.25,-1.1562679509168907,-1.2148173645465312,-2.4944494027751793,loss_streak_3_14d,REV
2021-08,217,41.013824884792626,-8.482073732718895,-1840.6100000000001,-2610.2699999999995,-5.328853089859094,-5.76079364599061,-8.264719299168108,loss_streak_3_14d,REV
2021-09,282,51.77304964539007,4.931489361702128,1390.68,-928.81,2.8306350139773153,3.0402157777035415,5.535230660515906,loss_streak_3_14d,REV
2021-10,267,53.93258426966292,-1.9889138576779017,-531.0399999999997,-1817.52,-1.2941648074593024,-1.3839952899954873,-2.0102549923047923,loss_streak_3_14d,REV
2021-11,262,46.56488549618321,4.652328244274808,1218.9099999999999,-1351.84,2.446755988260891,2.677617044975947,4.591292903721654,loss_streak_3_14d,REV
2021-12,315,56.82539682539682,1.3060952380952373,411.41999999999973,-1397.6700000000003,0.9937902843059038,1.044032228165941,1.3808147286479955,loss_streak_3_14d,REV
2022-01,244,46.31147540983606,-9.980081967213117,-2435.1400000000003,-3318.2999999999997,-4.6977671961248815,-5.055293412945908,-7.255629529048189,loss_streak_3_14d,REV
2022-02,251,50.59760956175299,6.294143426294823,1579.8300000000004,-1115.03,3.53810849891868,3.7476536067734862,4.909630731412025,loss_streak_3_14d,REV
2022-03,266,49.62406015037594,-4.346541353383459,-1156.18,-3348.62,-0.9053870049233412,-0.9857627208158632,-2.255505628580978,loss_streak_3_14d,REV
2022-04,264,52.65151515151515,4.869999999999999,1285.6799999999998,-1348.0099999999998,2.6544213060903976,2.7502871974415255,3.2002030143966285,loss_streak_3_14d,REV
2022-05,210,40.476190476190474,-10.975857142857144,-2304.9300000000003,-3162.8799999999987,-3.000856348333793,-3.224056223934107,-5.384611643873837,loss_streak_3_14d,REV
2022-06,273,52.74725274725275,-2.080769230769231,-568.0500000000001,-2082.72,-0.9136620046998903,-0.9977513167184288,-1.5655303160957748,loss_streak_3_14d,REV
2022-07,276,52.17391304347826,13.73909420289855,3791.99,-1116.1400000000008,3.243029538467281,3.414141468152749,9.252753601963628,loss_streak_3_14d,REV
2022-08,298,53.02013422818792,10.737315436241612,3199.7200000000003,-409.85000000000036,9.666151281122724,10.116970366481542,12.4371051228193,loss_streak_3_14d,REV
2022-09,272,54.04411764705882,9.388051470588236,2553.55,-1039.71,3.96291093351586,4.106413472284739,6.713006770666857,loss_streak_3_14d,REV
2022-10,251,49.00398406374502,4.436135458167332,1113.4700000000003,-1493.7900000000006,1.53010921406716,1.6366486921911247,2.2948329375291796,loss_streak_3_14d,REV
2022-11,231,46.320346320346324,-2.722337662337663,-628.8600000000001,-2365.5699999999997,-0.8082691890639735,-0.8504835256554374,-1.7207423927084238,loss_streak_3_14d,REV
2022-12,286,56.29370629370629,9.270454545454543,2651.3499999999995,-750.5400000000002,5.0193314019365705,5.40653399953807,7.486340556928183,loss_streak_3_14d,REV
2023-01,280,57.49999999999999,0.38853571428571293,108.78999999999962,-1440.76,0.18877524179259964,0.19860662458373643,0.2429828193848891,loss_streak_3_14d,REV
2023-02,230,47.391304347826086,-1.350043478260869,-310.5099999999999,-1389.8100000000002,-0.6525600274094607,-0.7172372898907928,-0.9931264660034603,loss_streak_3_14d,REV
2023-03,177,49.152542372881356,-8.77186440677966,-1552.62,-2629.4999999999995,-2.1906060154953666,-2.344888512136685,-3.515905457536197,loss_streak_3_14d,REV
2023-04,157,41.40127388535032,-8.052229299363056,-1264.1999999999998,-1742.4000000000003,-2.9577245371766816,-3.1856284228535845,-4.1119723475976695,loss_streak_3_14d,REV
2023-05,169,44.97041420118343,-1.8020710059171594,-304.54999999999995,-1711.95,-0.700943309622105,-0.7493275373021457,-0.9606399944405576,loss_streak_3_14d,REV
2023-06,155,41.29032258064516,-4.943612903225806,-766.26,-1805.4799999999998,-2.514147884158513,-2.698847339518852,-2.952211492052542,loss_streak_3_14d,REV
2023-07,193,49.740932642487046,1.4316580310880826,276.30999999999995,-980.86,0.6684488274259337,0.727683309266591,1.0456850535175426,loss_streak_3_14d,REV
2023-08,292,56.16438356164384,3.347397260273973,977.44,-951.6600000000002,2.505150768270855,2.5894151173512903,4.604400193921,loss_streak_3_14d,REV
2023-09,300,55.00000000000001,6.185,1855.5,-627.3799999999994,4.2444951038381955,4.5733010176993005,8.157664187062256,loss_streak_3_14d,REV
2023-10,236,50.0,12.31487288135593,2906.3099999999995,-490.1700000000001,3.869196426350171,4.008872067400694,7.040487441526807,loss_streak_3_14d,REV
2023-11,285,51.92982456140351,1.3561403508771936,386.50000000000017,-1235.17,0.9928156759073026,1.0265438413400245,1.5759918207727799,loss_streak_3_14d,REV
2023-12,229,52.838427947598255,3.623406113537118,829.76,-1004.4000000000001,2.033357206561459,2.186701337528303,3.7534056745750815,loss_streak_3_14d,REV
2024-01,288,54.166666666666664,10.215763888888889,2942.14,-745.3900000000003,7.7865716643379885,8.480457920699987,10.552349196998223,loss_streak_3_14d,REV
2024-02,281,51.60142348754449,7.815480427046262,2196.1499999999996,-656.6800000000002,4.47628648230242,4.647168886888111,9.271544367874226,loss_streak_3_14d,REV
